10,37,0.0004407227853680047,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.9647058823529412,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9137254901960784
37,12,0.0008814455707360062,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9137254901960784,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941
12,38,9.793839674844686e-05,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.10588235294117647
38,39,2.0986799303239056e-05,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.10588235294117647,0.09433962264150944,0.11764705882352941,0.6666666666666666,0.33725490196078434
39,35,0.056629380119904586,0.0,0.09433962264150944,0.11764705882352941,0.6666666666666666,0.33725490196078434,0.33962264150943394,0.3686274509803922,0.5254901960784314,0.2235294117647059
20,41,6.995599767746094e-06,0.0,0.27358490566037735,0.45098039215686275,0.5843137254901961,0.1411764705882353,0.27358490566037735,0.45098039215686275,0.4666666666666667,0.5058823529411764
41,42,0.0004966875835099719,0.0,0.27358490566037735,0.45098039215686275,0.4666666666666667,0.5058823529411764,0.27358490566037735,0.45098039215686275,0.6862745098039216,0.34901960784313724
42,43,9.793839674844376e-05,0.0,0.27358490566037735,0.45098039215686275,0.6862745098039216,0.34901960784313724,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.5254901960784314
43,44,3.497799883872969e-05,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.5254901960784314,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.403921568627451
44,6,0.003029094699434055,0.0,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.403921568627451,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.00392156862745098
8,40,0.0672417049675754,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.0392156862745098,0.7924528301886793,0.4470588235294118,0.5882352941176471,0.00784313725490196
20,22,0.000132916395587175,0.1111111111111111,0.27358490566037735,0.45098039215686275,0.5843137254901961,0.1411764705882353,0.27358490566037735,0.45098039215686275,0.611764705882353,0.8823529411764706
37,23,0.01192749760400708,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9137254901960784,0.32075471698113206,0.5058823529411764,0.09803921568627451,0.011764705882352941
23,46,0.0023085479233562064,0.0,0.32075471698113206,0.5058823529411764,0.09803921568627451,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.09803921568627451,0.8509803921568627
46,47,0.00013991199535492497,0.0,0.32075471698113206,0.5058823529411764,0.09803921568627451,0.8509803921568627,0.33962264150943394,0.6549019607843137,0.12156862745098039,0.3058823529411765
47,45,0.07683966784892304,0.1111111111111111,0.33962264150943394,0.6549019607843137,0.12156862745098039,0.3058823529411765,0.33962264150943394,0.3568627450980392,0.8313725490196079,0.4196078431372549
42,49,6.995599767745317e-06,0.0,0.27358490566037735,0.45098039215686275,0.6862745098039216,0.34901960784313724,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.9411764705882353
49,37,0.0002378503921033672,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.9411764705882353,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9137254901960784
12,50,2.7982399070984375e-05,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.09019607843137255
50,51,0.002245587525446495,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.09019607843137255,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.21176470588235294
51,48,0.060141171203313123,0.0,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.21176470588235294,0.4716981132075472,0.6823529411764706,0.43529411764705883,0.9058823529411765
16,53,0.0009234191693424813,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.00392156862745098,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.3411764705882353
53,52,0.0,0.0,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.3411764705882353,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6666666666666666
52,52,0.0,0.1111111111111111,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6666666666666666,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6666666666666666
42,55,2.0986799303239056e-05,0.0,0.27358490566037735,0.45098039215686275,0.6862745098039216,0.34901960784313724,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.07058823529411765
55,56,0.000223859192567875,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.07058823529411765,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.2549019607843137
56,12,0.002651332311975767,0.0,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.2549019607843137,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941
50,57,0.0012941859570330236,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.09019607843137255,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.1803921568627451
57,54,0.05225013466529553,0.0,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.1803921568627451,0.4716981132075472,0.6823529411764706,0.19607843137254902,0.3686274509803922
37,59,0.003980496267847524,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9137254901960784,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.011764705882352941
59,60,2.0986799303239056e-05,0.0,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411
60,61,0.004987862634402961,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.023529411764705882
61,58,0.055069361371697205,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.023529411764705882,0.7924528301886793,0.4666666666666667,0.00392156862745098,0.4196078431372549
12,63,2.0986799303232846e-05,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.34901960784313724
63,13,8.394719721295002e-05,0.0,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.34901960784313724,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6509803921568628
13,62,0.05795854407577634,0.1111111111111111,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6509803921568628,0.4716981132075472,0.12549019607843137,0.5529411764705883,0.38823529411764707
65,66,0.00018888119372914453,0.0,0.589622641509434,0.9803921568627451,0.8117647058823529,0.7411764705882353,0.589622641509434,0.9803921568627451,0.00784313725490196,0.4117647058823529
66,67,5.596479814196875e-05,0.0,0.589622641509434,0.9803921568627451,0.00784313725490196,0.4117647058823529,0.589622641509434,0.9803921568627451,0.00784313725490196,0.7058823529411765
67,68,0.00011192959628393673,0.0,0.589622641509434,0.9803921568627451,0.00784313725490196,0.7058823529411765,0.589622641509434,0.9803921568627451,0.03529411764705882,0.24313725490196078
68,69,0.0014410935521556938,0.0,0.589622641509434,0.9803921568627451,0.03529411764705882,0.24313725490196078,0.03773584905660377,0.47843137254901963,0.5019607843137255,0.4
69,70,0.009052306099463437,0.0,0.03773584905660377,0.47843137254901963,0.5019607843137255,0.4,0.03773584905660377,0.47843137254901963,0.3333333333333333,0.1450980392156863
70,71,0.0,0.1111111111111111,0.03773584905660377,0.47843137254901963,0.3333333333333333,0.1450980392156863,0.33490566037735847,0.0784313725490196,0.00392156862745098,0.3058823529411765
71,72,0.00489691983742226,0.1111111111111111,0.33490566037735847,0.0784313725490196,0.00392156862745098,0.3058823529411765,0.3160377358490566,0.5764705882352941,0.7058823529411765,0.023529411764705882
72,73,0.10934122436987134,0.0,0.3160377358490566,0.5764705882352941,0.7058823529411765,0.023529411764705882,0.4858490566037736,0.7725490196078432,0.8745098039215686,0.6980392156862745
73,64,0.010577346848832088,0.0,0.4858490566037736,0.7725490196078432,0.8745098039215686,0.6980392156862745,0.7452830188679245,0.9372549019607843,0.9019607843137255,0.12941176470588237
7,75,0.007058560165655804,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7568627450980392,0.09433962264150944,0.11764705882352941,0.6823529411764706,0.9490196078431372
75,74,0.047577074020441146,0.0,0.09433962264150944,0.11764705882352941,0.6823529411764706,0.9490196078431372,0.08962264150943396,0.9411764705882353,0.396078431372549,0.4196078431372549
4,44,5.596479814196875e-05,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.47843137254901963,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.403921568627451
7,77,0.0008464675718972735,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7568627450980392,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.07058823529411765
77,76,0.06785731774713705,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.07058823529411765,0.33962264150943394,0.6705882352941176,0.792156862745098,0.6862745098039216
63,79,8.394719721295623e-05,0.0,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.34901960784313724,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.7137254901960784
79,78,0.04619894086619516,0.0,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.7137254901960784,0.7924528301886793,0.44313725490196076,0.8745098039215686,0.5803921568627451
10,56,6.995599767748424e-06,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.9647058823529412,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.2549019607843137
38,80,6.995599767748424e-06,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.10588235294117647,0.09433962264150944,0.11764705882352941,0.6666666666666666,0.3686274509803922
80,80,0.0,0.0,0.09433962264150944,0.11764705882352941,0.6666666666666666,0.3686274509803922,0.09433962264150944,0.11764705882352941,0.6666666666666666,0.3686274509803922
55,82,6.296039790971561e-05,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.07058823529411765,0.9669811320754716,0.07058823529411765,0.16862745098039217,0.28627450980392155
82,12,0.002560389514995069,0.0,0.9669811320754716,0.07058823529411765,0.16862745098039217,0.28627450980392155,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941
12,83,3.497799883872969e-05,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.043137254901960784
83,84,0.004966875835099722,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.043137254901960784,0.09433962264150944,0.11764705882352941,0.6627450980392157,0.33725490196078434
84,81,0.05793056167670536,0.0,0.09433962264150944,0.11764705882352941,0.6627450980392157,0.33725490196078434,0.7924528301886793,0.9725490196078431,0.7137254901960784,0.807843137254902
82,59,0.008254807725940384,0.0,0.9669811320754716,0.07058823529411765,0.16862745098039217,0.28627450980392155,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.011764705882352941
60,86,0.006107158597242336,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411,0.09433962264150944,0.11764705882352941,0.6823529411764706,0.807843137254902
86,85,0.04760505641951213,0.0,0.09433962264150944,0.11764705882352941,0.6823529411764706,0.807843137254902,0.19339622641509435,0.18823529411764706,0.011764705882352941,0.22745098039215686
49,56,0.00027982399070984376,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.9411764705882353,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.2549019607843137
56,59,0.008373732921992068,0.0,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.2549019607843137,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.011764705882352941
60,88,0.004770999041602835,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.054901960784313725
88,87,0.051088865103849676,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.054901960784313725,0.4716981132075472,0.6784313725490196,0.6941176470588235,0.1803921568627451
8,89,0.04859843158653207,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.0392156862745098,0.08962264150943396,0.9529411764705882,0.7450980392156863,0.7843137254901961
55,11,2.7982399070984375e-05,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.07058823529411765,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.796078431372549
46,91,1.3991199535496848e-05,0.0,0.32075471698113206,0.5058823529411764,0.09803921568627451,0.8509803921568627,0.33962264150943394,0.6549019607843137,0.12156862745098039,0.43137254901960786
91,90,0.05683225251316922,0.0,0.33962264150943394,0.6549019607843137,0.12156862745098039,0.43137254901960786,0.49056603773584906,0.7215686274509804,0.5725490196078431,0.8117647058823529
11,59,0.005204726227203088,0.0,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.796078431372549,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.011764705882352941
60,93,0.0051767438281321,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.11764705882352941
93,92,0.050431278725681546,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.11764705882352941,0.4858490566037736,0.7215686274509804,0.3254901960784314,0.0392156862745098
49,11,6.296039790971561e-05,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.9411764705882353,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.796078431372549
63,95,4.896919837422033e-05,0.0,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.34901960784313724,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6823529411764706
95,94,0.06080575318124899,0.0,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6823529411764706,0.4716981132075472,0.12549019607843137,0.7333333333333333,0.5803921568627451
60,97,0.004777994641370576,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.08627450980392157
97,96,0.04628988366317586,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.08627450980392157,0.7924528301886793,0.4470588235294118,0.6784313725490196,0.27450980392156865
59,99,0.009765857275773537,0.0,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.37254901960784315
99,100,0.002868195904775894,0.0,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.37254901960784315,0.09433962264150944,0.16862745098039217,0.7098039215686275,0.7725490196078432
100,101,0.0,0.0,0.09433962264150944,0.16862745098039217,0.7098039215686275,0.7725490196078432,0.09433962264150944,0.16862745098039217,0.7137254901960784,0.5176470588235295
101,98,0.0015880011472783641,0.0,0.09433962264150944,0.16862745098039217,0.7137254901960784,0.5176470588235295,0.7971698113207547,0.7725490196078432,0.6352941176470588,0.16470588235294117
60,103,0.004547139849034953,0.0,0.32075471698113206,0.5058823529411764,0.0392156862745098,0.7647058823529411,0.09433962264150944,0.11764705882352941,0.6823529411764706,0.996078431372549
103,102,0.04717832483367962,0.0,0.09433962264150944,0.11764705882352941,0.6823529411764706,0.996078431372549,0.7924528301886793,0.9764705882352941,0.7294117647058823,0.9019607843137255
50,105,0.001930785535897922,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.09019607843137255,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.4627450980392157
105,104,0.03588043120876969,0.0,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.4627450980392157,0.33962264150943394,0.37254901960784315,0.6745098039215687,0.5568627450980392
43,15,6.296039790971407e-05,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.5254901960784314,0.29245283018867924,0.42745098039215684,0.023529411764705882,0.36470588235294116
16,107,0.0001469075951226672,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.00392156862745098,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.058823529411764705
107,108,0.005120779029990138,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.058823529411764705,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.22745098039215686
108,106,0.04349863935584518,0.0,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.22745098039215686,0.49056603773584906,0.7254901960784313,0.8196078431372549,0.8901960784313725
12,110,2.7982399070987482e-05,0.0,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.011764705882352941,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.09803921568627451
110,109,4.896919837422033e-05,0.0,0.32075471698113206,0.5058823529411764,0.07058823529411765,0.09803921568627451,0.33962264150943394,0.6549019607843137,0.11372549019607843,0.4627450980392157
109,109,0.0,0.0,0.33962264150943394,0.6549019607843137,0.11372549019607843,0.4627450980392157,0.33962264150943394,0.6549019607843137,0.11372549019607843,0.4627450980392157
55,37,6.995599767745317e-06,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.07058823529411765,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9137254901960784
13,111,0.05797253527531182,0.0,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6509803921568628,0.4716981132075472,0.12549019607843137,0.5176470588235295,0.16862745098039217
1,113,0.00012592079581942968,0.0,0.33962264150943394,0.2901960784313726,0.1607843137254902,0.34901960784313724,0.4009433962264151,0.5843137254901961,0.7098039215686275,0.5568627450980392
113,114,0.00014690759512266796,0.0,0.4009433962264151,0.5843137254901961,0.7098039215686275,0.5568627450980392,0.0,0.26666666666666666,0.24705882352941178,0.49019607843137253
114,115,2.7982399070984375e-05,0.1111111111111111,0.0,0.26666666666666666,0.24705882352941178,0.49019607843137253,0.0,0.06274509803921569,0.11764705882352941,0.5098039215686274
115,116,0.0028891827040791337,0.1111111111111111,0.0,0.06274509803921569,0.11764705882352941,0.5098039215686274,0.330188679245283,0.1568627450980392,0.011764705882352941,0.14901960784313725
116,117,0.0006296039790971468,0.0,0.330188679245283,0.1568627450980392,0.011764705882352941,0.14901960784313725,0.7924528301886793,0.4,0.4,0.5686274509803921
117,112,0.005827334606532493,0.0,0.7924528301886793,0.4,0.4,0.5686274509803921,0.2028301886792453,0.6,0.2,0.7490196078431373
13,118,0.04694047444157625,0.0,0.33962264150943394,0.6549019607843137,0.11764705882352941,0.6509803921568628,0.4716981132075472,0.12549019607843137,0.6039215686274509,0.2627450980392157
50,120,0.0003917535869937813,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.09019607843137255,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.023529411764705882
120,119,0.026002644336712205,0.0,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.023529411764705882,0.33962264150943394,0.3568627450980392,0.09411764705882353,0.10196078431372549
105,121,0.0504242831259138,0.0,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.4627450980392157,0.33962264150943394,0.37254901960784315,0.8823529411764706,0.6039215686274509
27,123,0.00034977998838730314,0.0,0.29245283018867924,0.42745098039215684,0.027450980392156862,0.8784313725490196,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9058823529411765
123,16,0.004351263055538066,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9058823529411765,0.32075471698113206,0.5058823529411764,0.06666666666666667,0.00392156862745098
107,124,0.00522571302650633,0.0,0.32075471698113206,0.5058823529411764,0.07450980392156863,0.058823529411764705,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.13333333333333333
124,122,0.08120492210399659,0.1111111111111111,0.09433962264150944,0.11764705882352941,0.6588235294117647,0.13333333333333333,0.4716981132075472,0.6784313725490196,0.803921568627451,0.5333333333333333
4,123,0.00023085479233562033,0.0,0.29245283018867924,0.42745098039215684,0.0196078431372549,0.47843137254901963,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9058823529411765
123,6,0.009073292898766676,0.0,0.29245283018867924,0.42745098039215684,0.011764705882352941,0.9058823529411765,0.32075471698113206,0.5058823529411764,0.03529411764705882,0.00392156862745098
77,125,0.030241977795966338,0.0,0.09433962264150944,0.11764705882352941,0.6862745098039216,0.07058823529411765,0.33962264150943394,0.6588235294117647,0.7764705882352941,0.7686274509803922
46,126,9.094279698070466e-05,0.0,0.32075471698113206,0.5058823529411764,0.09803921568627451,0.8509803921568627,0.33962264150943394,0.6549019607843137,0.12156862745098039,0.27450980392156865
